name,number_successful_grasps,total_time,pos_drift_under_005,pos_drift_under_010,pos_drift_under_015,pos_drift_under_025,rot_drift_under_010,rot_drift_under_012,rot_drift_under_015,rot_drift_under_025,rot_pos_setting_1,rot_pos_setting_2,rot_pos_setting_3,rot_pos_setting_4
Office_Depot_HP_61Tricolor_Ink_Cartridge,35,164.45879673957825,0,0,1,14,14,22,27,35,0,0,1,14
REEF_BRAIDED_CUSHION,27,95.75954580307008,0,0,0,8,4,12,15,24,0,0,0,7
Samoa_onepiece,7,64.66000032424927,0,0,0,0,1,1,1,7,0,0,0,0
Nestl_Skinny_Cow_Heavenly_Crisp_Candy_Bar_Chocolate_Raspberry_6_pack_462_oz_total,12,98.4016466140747,0,0,0,2,6,6,8,12,0,0,0,2
Mens_Mako_Canoe_Moc_2Eye_Boat_Shoe_in_Coffee_K9e8FoV73uZ,14,102.3668601512909,0,0,0,4,4,10,11,13,0,0,0,4
Mens_Mako_Canoe_Moc_2Eye_Boat_Shoe_in_OysterTaupe_otyRrfvPMiA,11,74.17320919036865,0,0,0,3,3,4,7,9,0,0,0,3
Xyli_Pure_Xylitol,13,98.9359049797058,0,1,1,2,4,5,10,12,0,1,1,2
Tiek_Blue_Patent_Tieks_Italian_Leather_Ballet_Flats,36,160.3416907787323,0,0,5,16,10,14,19,30,0,0,5,16
Perricone_MD_No_Foundation_Serum,62,233.08965706825256,1,5,12,40,31,37,43,61,1,5,11,40
Perricone_MD_No_Lipstick_Lipstick,166,365.7772116661072,1,43,86,146,71,92,119,157,1,28,71,141
ASICS_HyperRocketgirl_SP_5_WhiteMalibu_BlueBlack,46,167.07247924804688,0,0,6,22,17,23,30,41,0,0,6,22
Ecoforms_Plant_Container_URN_SAN,12,52.86498737335205,0,1,1,2,2,2,4,5,0,1,1,2
065-c_cups,426,594.4864287376404,8,44,124,269,166,208,265,403,6,34,105,260
025_mug,102,250.2180018424988,0,0,8,50,31,50,67,95,0,0,7,49
Elephant,0,43.88855218887329,0,0,0,0,0,0,0,0,0,0,0,0
Transformers_Age_of_Extinction_Stomp_and_Chomp_Grimlock_Figure,10,62.222954988479614,0,0,0,4,5,6,8,10,0,0,0,4
Perricone_MD_Face_Finishing_Moisturizer_4_oz,90,276.52807354927063,0,6,23,74,47,60,68,84,0,6,20,71
Threshold_Textured_Damask_Bath_Towel_Pink,0,30.73711585998535,0,0,0,0,0,0,0,0,0,0,0,0
UGG_Bailey_Button_Triplet_Womens_Boots_Black_7,0,34.64484214782715,0,0,0,0,0,0,0,0,0,0,0,0
Lalaloopsy_Peanut_Big_Top_Tricycle,133,298.84470224380493,1,4,14,61,36,54,78,121,1,4,14,59
Olive_Kids_Game_On_Munch_n_Lunch,1,24.313615560531616,0,0,0,0,1,1,1,1,0,0,0,0
Womens_Suede_Bahama_in_Graphite_Suede_p1KUwoWbw7R,12,86.85359859466553,0,1,1,8,6,8,9,12,0,1,1,8
Philips_Sonicare_Tooth_Brush_2_count,0,24.163994312286377,0,0,0,0,0,0,0,0,0,0,0,0
Ghost_6_GTX_Color_AnthBlckSlvrFernSulphSprng_Size_80,5,71.89865016937256,0,0,1,1,0,1,1,2,0,0,1,1
50_BLOCKS,15,71.01429104804993,0,1,2,3,3,5,7,14,0,1,2,3
Playmates_nickelodeon_teenage_mutant_ninja_turtles_shredder,143,316.1841871738434,7,12,29,67,39,54,82,119,6,9,25,62
Rose_Garden_Tieks_Leather_Ballet_Flats_with_Floral_Rosettes,51,164.65003943443298,0,1,6,22,22,26,34,46,0,1,6,22
Beyonc_Life_is_But_a_Dream_DVD,0,42.880820989608765,0,0,0,0,0,0,0,0,0,0,0,0
PEEKABOO_ROLLER,420,627.7537772655487,54,200,302,411,133,162,205,353,19,99,173,349
Fujifilm_instax_SHARE_SP1_10_photos,20,158.204665184021,1,1,3,9,11,15,18,19,1,1,3,9
TROCHILUS_BOOST,11,75.9124698638916,0,0,1,3,4,5,7,10,0,0,1,3
Cole_Hardware_School_Bell_Solid_Brass_38,192,340.76980113983154,0,6,37,129,86,123,151,183,0,6,36,129
065-i_cups,125,300.639755487442,0,0,19,62,38,57,87,115,0,0,19,62
070-a_colored_wood_blocks,1,39.32560634613037,0,0,0,0,0,0,1,1,0,0,0,0
Cole_Hardware_Dishtowel_Blue,3,50.8263373374939,0,0,0,1,1,1,1,2,0,0,0,1
IsoRich_Soy,0,43.11461591720581,0,0,0,0,0,0,0,0,0,0,0,0
Lavender_Snake_Tieks_Snake_Print_Ballet_Flats,53,180.7240505218506,0,0,2,20,20,26,33,47,0,0,2,19
SCHOOL_BUS,93,371.4144790172577,15,33,50,83,40,46,60,87,13,27,41,79
Office_Depot_Dell_Series_5_Remanufactured_Ink_Cartridge_Black,44,174.21489334106445,1,1,5,23,22,27,34,43,1,1,5,22
Samsung_CLTC406S_Toner_Cartridge_Cyan_1pack,1,19.39291262626648,0,0,0,0,0,1,1,1,0,0,0,0
HyperX_Cloud_II_Headset_Red,0,13.601790189743042,0,0,0,0,0,0,0,0,0,0,0,0
FYW_ALTERNATION,3,52.763606548309326,0,0,0,0,2,2,3,3,0,0,0,0
Down_To_Earth_Ceramic_Orchid_Pot_Asst_Blue,14,74.16356801986694,0,0,0,1,2,2,2,8,0,0,0,1
Pepsi_Max_Cola_Zero_Calorie_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt,0,13.674292087554932,0,0,0,0,0,0,0,0,0,0,0,0
Crayola_Washable_Fingerpaint_Red_Blue_Yellow_3_count_8_fl_oz_bottes_each,6,57.769391775131226,0,0,0,1,1,2,4,5,0,0,0,1
Sperry_TopSider_pSUFPWQXPp3,6,78.78960847854614,0,0,0,1,2,2,2,6,0,0,0,1
Black_Elderberry_Syrup_54_oz_Gaia_Herbs,44,174.00180792808533,0,0,6,24,16,23,31,44,0,0,5,24
Target_Basket_Medium,0,23.10938715934753,0,0,0,0,0,0,0,0,0,0,0,0
Crayola_Crayons_120_crayons,5,51.640594244003296,0,0,0,0,1,4,4,5,0,0,0,0
Canon_Pixma_Ink_Cartridge_8_Red,13,125.29293036460876,1,3,4,8,7,7,9,12,1,3,3,8
Kingston_DT4000MR_G2_Management_Ready_USB_64GB,17,190.62866520881653,1,2,11,17,4,7,7,17,1,2,4,17
Mens_Billfish_Slip_On_in_Tan_Beige_aaVUk0tNTv8,5,78.41727638244629,0,0,0,1,1,1,2,5,0,0,0,1
Cole_Hardware_Saucer_Electric,67,195.2065920829773,0,3,6,28,14,19,28,45,0,3,6,25
065-j_cups,91,243.11143493652344,0,0,9,49,35,53,63,90,0,0,8,49
Krill_Oil,198,453.7942867279053,17,51,104,171,93,120,144,189,14,39,83,164
Ecoforms_Cup_B4_SAN,170,395.2233664989472,1,1,33,76,47,69,93,150,1,1,31,75
Perricone_MD_OVM,12,114.61307907104492,0,0,1,6,6,8,10,12,0,0,1,6
Perricone_MD_The_Metabolic_Formula_Supplements,5,53.47218871116638,0,0,0,1,1,2,3,4,0,0,0,1
HP_1800_Tablet_8GB_7,1,49.13811206817627,0,0,0,0,1,1,1,1,0,0,0,0
Tory_Burch_Kiernan_Riding_Boot,2,50.42736458778381,0,0,0,1,0,1,1,2,0,0,0,1
Perricone_MD_No_Foundation_Foundation_No_1,70,224.15311288833615,1,5,14,39,26,37,48,68,1,4,12,39
Olive_Kids_Dinosaur_Land_Munch_n_Lunch,0,16.443678855895996,0,0,0,0,0,0,0,0,0,0,0,0
2_of_Jenga_Classic_Game,14,79.18233394622803,0,0,1,1,1,4,7,11,0,0,1,1
SAMe_200_KX7ZmOw47co,27,139.36035346984863,0,0,2,8,5,12,20,26,0,0,2,8
019_pitcher_base,1,39.912559032440186,0,0,0,0,0,0,0,1,0,0,0,0
Office_Depot_Canon_CL_41_Remanufactured_Ink_Cartridge_TriColor,28,129.70004963874817,0,0,2,7,12,16,23,26,0,0,2,7
Animal_Planet_Foam_2Headed_Dragon,15,74.05273270606995,0,1,2,5,5,6,10,14,0,1,2,5
Cole_Hardware_Orchid_Pot_85,2,20.82338094711304,0,0,0,1,0,1,1,2,0,0,0,1
Nestle_Pure_Life_Exotics_Sparkling_Water_Strawberry_Dragon_Fruit_8_count_12_fl_oz_can,0,25.38810515403748,0,0,0,0,0,0,0,0,0,0,0,0
FemDophilus,65,227.67801666259768,0,2,11,40,27,37,46,65,0,1,7,40
Ecoforms_Saucer_SQ3_Turquoise,13,79.84988379478455,0,0,0,1,0,2,6,10,0,0,0,1
Final_Fantasy_XIV_A_Realm_Reborn_60Day_Subscription,1,52.38771414756775,0,0,0,0,0,0,1,1,0,0,0,0
Pepsi_Cola_Caffeine_Free_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt,0,21.603979110717773,0,0,0,0,0,0,0,0,0,0,0,0
Ecoforms_Planter_Pot_QP6Ebony,8,26.745408058166504,0,0,0,0,1,3,3,3,0,0,0,0
Womens_Teva_Capistrano_Bootie_ldjRT9yZ5Ht,4,70.56174445152283,0,0,0,1,1,1,2,3,0,0,0,1
Ecoforms_Plant_Container_Quadra_Turquoise_QP12,0,24.179245948791504,0,0,0,0,0,0,0,0,0,0,0,0
Supernatural_Ouija_Board_Game,0,20.47663927078247,0,0,0,0,0,0,0,0,0,0,0,0
YumYum_D3_Liquid,51,278.41864562034607,4,9,16,40,17,22,28,41,4,6,11,34
065-e_cups,292,515.7407917976379,4,21,55,146,94,138,195,275,0,13,46,140
Reebok_TRIPLE_BREAK_LITE,12,110.74687242507936,0,0,0,1,4,4,6,11,0,0,0,1
Tag_Dishtowel_Dobby_Stripe_Blue_18_x_26,1,45.962324142456055,0,0,0,0,0,0,0,1,0,0,0,0
Nestl_Crunch_Girl_Scouts_Cookie_Flavors_Caramel_Coconut_78_oz_box,11,65.16573596000671,0,0,0,0,2,6,7,11,0,0,0,0
Office_Depot_Dell_Series_1_Remanufactured_Ink_Cartridge_TriColor,36,168.0393214225769,0,0,3,19,17,22,26,34,0,0,3,19
Womens_Multi_13,134,388.2856516838074,1,25,51,97,55,77,95,130,1,20,45,97
ASICS_GELLinksmaster_WhiteSilverCarolina_Blue,6,76.5746705532074,0,0,0,0,0,0,2,5,0,0,0,0
Perricone_MD_Omega_3_Supplements,22,116.28433132171632,0,0,2,8,10,12,15,20,0,0,2,8
Squirrel,43,182.3659908771515,0,0,3,15,17,23,30,41,0,0,3,15
ZigKick_Hoops,4,71.51047730445862,0,0,0,2,1,3,3,3,0,0,0,2
Pinwheel_Pencil_Case,18,97.33555817604064,0,0,1,5,11,14,15,18,0,0,1,5
Snack_Catcher_Snack_Dispenser,100,261.6962916851044,0,1,10,68,49,67,83,100,0,1,8,68
Real_Deal_1nIwCHX1MTh,1,55.90526604652405,0,0,0,0,0,0,1,1,0,0,0,0
Office_Depot_Dell_Series_9_Color_Ink_Ink_Cartridge_MK991_MK993,37,166.4632227420807,0,1,5,17,14,19,26,35,0,1,5,17
Room_Essentials_Fabric_Cube_Lavender,3,19.464505910873413,0,0,0,0,0,0,0,0,0,0,0,0
Pet_Dophilus_powder,137,383.101398229599,9,37,70,112,70,95,112,134,9,28,60,111
Android_Figure_Orange,341,621.9647879600525,35,139,224,317,131,155,208,306,17,75,147,290
Blue_Jasmine_Includes_Digital_Copy_UltraViolet_DVD,0,50.315354108810425,0,0,0,0,0,0,0,0,0,0,0,0
Romantic_Blush_Tieks_Metallic_Italian_Leather_Ballet_Flats,54,173.74423789978027,0,0,3,19,21,29,37,50,0,0,3,19
Razer_BlackWidow_Stealth_2014_Keyboard_07VFzIVabgh,5,43.68187093734741,0,0,0,0,1,2,2,5,0,0,0,0
Mens_Authentic_Original_Boat_Shoe_in_Navy_Leather_xgoEcZtRNmH,26,122.51703381538393,0,0,0,8,15,18,22,26,0,0,0,8
Olive_Kids_Paisley_Pencil_Case,13,77.15091633796692,0,0,2,6,7,9,9,13,0,0,2,6
Toys_R_Us_Treat_Dispenser_Smart_Puzzle_Foobler,0,24.829270601272583,0,0,0,0,0,0,0,0,0,0,0,0
Hyaluronic_Acid,153,403.9790885448456,14,42,73,122,72,92,114,145,14,38,64,117
Perricone_MD_Hypoallergenic_Gentle_Cleanser,17,107.92654967308044,0,0,0,4,5,12,14,17,0,0,0,4
Ghost_6_Color_BlckWhtLavaSlvrCitrus_Size_80,2,64.51398873329163,0,0,0,0,0,0,0,2,0,0,0,0
065-g_cups,148,313.9528615474701,1,9,32,84,63,88,111,143,1,8,28,84
033_spatula,16,97.22915554046632,0,1,3,8,7,9,11,13,0,1,3,8
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo,120,254.5346746444702,2,9,24,62,35,45,68,106,2,8,22,62
Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister,26,122.8235158920288,0,0,3,9,8,11,19,23,0,0,3,9
STACKING_BEAR,17,109.3511004447937,0,0,2,9,9,11,12,15,0,0,2,9
White_Rose_Tieks_Leather_Ballet_Flats_with_Floral_Rosettes,55,183.4372501373291,0,1,7,22,21,28,37,54,0,1,7,22
PureFlow_2_Color_RylPurHibiscusBlkSlvrWht_Size_50,6,93.42938923835754,0,0,0,0,0,3,4,5,0,0,0,0
Perricoen_MD_No_Concealer_Concealer,85,261.9618227481842,3,20,33,62,32,50,60,81,1,15,25,60
Reebok_ZIGSTORM,14,97.7688856124878,0,0,0,2,3,4,6,14,0,0,0,2
Epson_DURABrite_Ultra_786_Black_Ink_Cartridge_T786120S,19,128.94848918914795,0,0,0,8,7,8,14,19,0,0,0,8
Thomas_Friends_Wooden_Railway_Deluxe_Track_Accessory_Pack,33,104.02397298812866,0,5,11,19,15,15,20,30,0,5,10,19
Mens_Gold_Cup_ASV_Dress_Casual_Venetian_in_Dark_Brown_Leather,8,71.39243030548096,0,0,0,1,0,2,3,6,0,0,0,1
Phillips_Colon_Health_Probiotic_Capsule,12,111.80379509925842,0,0,2,5,9,9,11,12,0,0,2,5
Perricone_MD_Blue_Plasma_Orbital,36,167.979558467865,0,0,5,22,17,20,27,34,0,0,5,22
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo,130,277.6928849220276,0,6,22,52,33,49,74,116,0,5,19,52
Fisher_price_Classic_Toys_Buzzy_Bee,37,140.20151233673096,0,0,6,14,11,14,20,31,0,0,5,13
Android_Figure_Panda,364,597.4655644893646,37,136,237,328,127,170,222,338,18,70,162,310
Lovable_Huggable_Cuddly_Boutique_Teddy_Bear_Beige,1,50.527220726013184,0,0,0,0,0,0,0,0,0,0,0,0
LEGO_Creationary_Game_ZJa163wlWp2,0,9.454381704330444,0,0,0,0,0,0,0,0,0,0,0,0
LADYBUG_BEAD,142,524.6947016716003,13,34,72,129,58,74,93,136,11,27,60,124
Beta_Glucan,178,414.9297108650208,15,54,81,140,85,104,126,173,12,42,70,138
Mens_ASV_Billfish_Boat_Shoe_in_Dark_Brown_Leather_zdHVHXueI3w,7,79.61323571205139,0,0,0,2,2,2,5,6,0,0,0,2
Down_To_Earth_Orchid_Pot_Ceramic_Lime,19,76.47265720367432,1,1,1,1,5,7,9,14,1,1,1,1
Womens_Hikerfish_Boot_in_Linen_Leather_Sparkle_Suede_imlP8VkwqIH,7,66.8477873802185,0,0,0,1,2,2,4,7,0,0,0,1
Reebok_SH_PRIME_COURT_MID,11,112.91763591766356,0,0,1,5,3,5,9,10,0,0,1,5
Squirt_Strain_Fruit_Basket,78,214.31853795051572,0,1,10,35,23,32,50,75,0,1,10,35
Melissa_Doug_See_Spell,3,37.39608097076416,0,0,0,0,1,1,1,2,0,0,0,0
Little_House_on_the_Prairie_Season_Two_5_Discs_Includes_Digital,4,73.49703574180603,0,0,0,0,1,1,1,3,0,0,0,0
Grreat_Choice_Dog_Double_Dish_Plastic_Blue,11,41.35609531402588,0,0,0,1,3,4,6,10,0,0,0,1
RJ_Rabbit_Easter_Basket_Blue,4,32.88318181037903,0,0,1,1,1,1,1,2,0,0,1,1
TriStar_Products_PPC_Power_Pressure_Cooker_XL_in_Black,0,7.802513360977173,0,0,0,0,0,0,0,0,0,0,0,0
071_nine_hole_peg_test,8,99.28722763061523,0,0,0,2,1,2,5,8,0,0,0,2
Olive_Kids_Trains_Planes_Trucks_Munch_n_Lunch_Bag,0,32.31999063491821,0,0,0,0,0,0,0,0,0,0,0,0
PureConnect_2_Color_BlckBrllntBluNghtlfeAnthrct_Size_70,8,71.112229347229,0,0,0,0,0,0,3,7,0,0,0,0
Seagate_1TB_Backup_Plus_portable_drive_for_Mac,20,107.88889646530151,4,6,8,13,10,10,12,17,4,5,8,13
Perricone_MD_Neuropeptide_Facial_Conformer,69,220.0837981700897,1,6,14,36,25,35,47,65,0,3,11,36
Perricone_MD_Nutritive_Cleanser,18,125.04363536834715,0,0,2,7,10,11,15,17,0,0,2,6
Reebok_CL_DIBELLO_II,4,75.12072396278381,0,0,0,1,2,2,2,3,0,0,0,1
072-b_toy_airplane,116,234.3705930709839,6,22,55,90,58,73,88,114,4,20,48,89
Razer_Taipan_White_Ambidextrous_Gaming_Mouse,67,198.8036158084869,1,8,20,40,29,35,40,55,1,8,18,39
Sorry_Sliders_Board_Game,1,21.293726921081543,0,0,0,0,0,0,1,1,0,0,0,0
My_Monopoly_Board_Game,0,21.26578950881958,0,0,0,0,0,0,0,0,0,0,0,0
Nescafe_16Count_Dolce_Gusto_Cappuccino_Capsules,2,44.40702486038208,0,0,0,0,0,2,2,2,0,0,0,0
Horse_Dreams_Pencil_Case,23,127.1297013759613,0,1,1,12,11,15,16,21,0,1,1,12
Hefty_Waste_Basket_Decorative_Bronze_85_liter,0,10.491769075393677,0,0,0,0,0,0,0,0,0,0,0,0
Ecoforms_Plant_Container_GP16A_Coral,6,34.48166561126709,0,0,0,0,0,0,0,3,0,0,0,0
Tory_Burch_Kaitlin_Ballet_Mestico_in_BlackGold,61,218.0439853668213,0,0,0,17,23,28,38,55,0,0,0,17
Womens_Bluefish_2Eye_Boat_Shoe_in_Linen_Oat_niKJKeWsmxY,39,130.1341769695282,0,0,2,13,17,23,28,35,0,0,2,13
Ecoforms_Garden_Pot_GP16ATurquois,6,45.5546760559082,0,0,0,1,0,1,3,6,0,0,0,1
Reebok_ALLYLYNN,11,97.49275374412537,0,0,0,1,3,5,6,11,0,0,0,1
JBL_Charge_Speaker_portable_wireless_wired_Green,37,196.88036251068115,0,0,5,26,22,26,31,35,0,0,5,25
Shark,4,60.28420925140381,0,0,0,1,0,2,3,4,0,0,0,1
Reebok_DMX_MAX_MANIA_WD_D,9,78.84362554550171,0,0,0,0,1,2,4,7,0,0,0,0
Super_Mario_3D_World_Deluxe_Set,11,87.56890654563904,0,2,4,8,7,9,10,11,0,2,4,8
Nestle_Carnation_Cinnamon_Coffeecake_Kit_1913OZ,4,58.14301824569702,0,0,1,1,2,2,4,4,0,0,1,1
Ecoforms_Plant_Bowl_Turquoise_7,6,42.85810160636902,0,0,0,0,0,0,0,3,0,0,0,0
NESCAFE_NESCAFE_TC_STKS_DECAF_6_CT,18,148.72135186195374,1,1,5,7,6,9,13,17,1,1,5,7
070-b_colored_wood_blocks,0,197.9934234619141,0,0,0,0,0,0,0,0,0,0,0,0
SAPPHIRE_R7_260X_OC,5,43.44974756240845,0,0,0,1,2,2,4,5,0,0,0,1
Womens_Sequin_Bahama_in_White_Sequin_XoR8xTlxj1g,11,119.22113990783691,0,0,0,3,3,6,7,8,0,0,0,3
Perricone_MD_Skin_Clear_Supplements,3,43.31502223014832,0,0,0,0,0,1,3,3,0,0,0,0
Granimals_20_Wooden_ABC_Blocks_Wagon,130,281.0341112613678,4,18,33,70,44,65,83,109,4,14,31,70
Womens_Sequin_Bahama_in_White_Sequin_V9K1hf24Oxe,27,113.20641541481018,0,0,3,13,15,18,23,25,0,0,3,13
Philips_EcoVantage_43_W_Light_Bulbs_Natural_Light_2_pack,16,102.6340720653534,0,0,0,5,4,7,10,15,0,0,0,5
Cole_Hardware_Deep_Bowl_Good_Earth_1075,2,17.791196823120117,0,0,0,0,0,0,0,1,0,0,0,0
Timberland_Mens_Earthkeepers_Casco_Bay_Canvas_SlipOn,18,104.38606429100037,0,0,0,2,6,9,13,17,0,0,0,2
GRANDFATHER_DOLL,110,277.64482069015503,4,15,29,67,33,46,65,94,4,13,26,63
HyperX_Cloud_II_Headset_Gun_Metal,0,11.45238471031189,0,0,0,0,0,0,0,0,0,0,0,0
Threshold_Bamboo_Ceramic_Soap_Dish,65,196.69878578186035,0,1,1,18,13,21,33,61,0,1,1,18
F5_TRX_FG,19,115.14293432235718,0,0,1,4,9,11,13,18,0,0,1,4
UGG_Bailey_Button_Womens_Boots_Black_7,2,52.36159014701843,0,0,0,0,1,1,1,2,0,0,0,0
050_medium_clamp,155,307.8755738735199,5,19,47,92,39,54,70,127,5,16,34,86
Reebok_RETRO_RUSH_2V,58,196.94616651535037,0,0,1,15,13,21,32,53,0,0,1,15
Chelsea_lo_fl_rdheel_nQ0LPNF1oMw,48,157.7164125442505,0,4,6,23,21,27,32,41,0,3,6,23
Top_Paw_Dog_Bow_Bone_Ceramic_13_fl_oz_total,29,80.82819104194641,0,0,1,5,4,10,16,28,0,0,1,5
Mens_ASV_Billfish_Boat_Shoe_in_Tan_Leather_wmUJ5PbwANc,9,82.484708070755,0,0,0,1,0,4,4,7,0,0,0,1
Schleich_African_Black_Rhino,165,374.37200570106506,10,31,71,124,67,89,121,153,9,27,66,121
Womens_Authentic_Original_Boat_Shoe_in_Classic_Brown_Leather_cJSCWiH7QmB,31,146.44727611541748,0,0,3,8,14,19,25,30,0,0,3,8
Victor_Reversible_Bookend,2,25.36118102073669,0,0,0,0,1,1,1,1,0,0,0,0
Marc_Anthony_Skip_Professional_Oil_of_Morocco_Conditioner_with_Argan_Oil,55,205.974773645401,3,16,23,30,19,22,36,48,3,12,21,30
Corningware_CW_by_Corningware_3qt_Oblong_Casserole_Dish_Blue,8,31.017266988754272,1,1,1,2,2,2,3,7,1,1,1,2
CoQ10_BjTLbuRVt1t,193,477.0360534191132,29,69,107,167,74,100,131,179,23,51,79,156
Nescafe_Tasters_Choice_Instant_Coffee_Decaf_House_Blend_Light_7_oz,13,96.64825582504272,0,0,0,6,4,4,8,12,0,0,0,6
Womens_Bluefish_2Eye_Boat_Shoe_in_Brown_Deerskin_JJ2pfEHTZG7,10,111.85801649093628,0,0,0,1,2,5,6,9,0,0,0,1
Canon_Pixma_Ink_Cartridge_251_M,17,118.3317244052887,0,5,7,7,4,4,5,13,0,3,4,7
3M_Antislip_Surfacing_Light_Duty_White,59,141.039888381958,3,13,18,34,22,30,38,49,3,12,18,33
SpiderMan_Titan_Hero_12Inch_Action_Figure_5Hnn4mtkFsP,48,116.36447262763976,1,1,3,13,15,21,31,42,1,1,3,13
BIRD_RATTLE,144,328.55573868751526,3,11,24,59,33,49,66,119,2,7,19,56
Asus_X99Deluxe_Motherboard_ATX_LGA2011v3_Socket,0,17.509778022766113,0,0,0,0,0,0,0,0,0,0,0,0
Azure_Snake_Tieks_Leather_Snake_Print_Ballet_Flats,57,172.14193654060364,0,0,3,23,19,26,35,51,0,0,3,23
Threshold_Porcelain_Serving_Bowl_Coupe_White,12,54.01731252670288,0,0,2,3,3,3,6,8,0,0,2,3
U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box,3,45.147587060928345,0,0,0,0,2,2,2,3,0,0,0,0
BlueBlack_Nintendo_3DSXL,7,71.74095463752747,0,0,0,1,1,1,1,6,0,0,0,1
Weston_No_22_Cajun_Jerky_Tonic_12_fl_oz_nLj64ZnGwDh,59,195.72896432876587,0,6,14,23,25,28,32,56,0,6,13,23
MINI_ROLLER,80,232.53475284576416,0,0,0,21,20,29,46,73,0,0,0,21
Nikon_1_AW1_w11275mm_Lens_Silver,338,526.4683079719543,6,43,175,305,154,220,282,337,5,28,155,305
My_First_Wiggle_Crocodile,158,326.9752883911133,4,9,30,71,53,68,89,134,4,9,27,71
Perricone_MD_Health_Weight_Management_Supplements,0,23.578988313674927,0,0,0,0,0,0,0,0,0,0,0,0
Cole_Hardware_Plant_Saucer_Glazed_9,8,54.77787399291992,0,1,2,5,4,4,5,8,0,1,2,5
Vtech_Stack_Sing_Rings_636_Months,14,87.8151638507843,0,0,0,1,1,2,10,12,0,0,0,1
Black_Decker_Stainless_Steel_Toaster_4_Slice,0,11.91555953025818,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Leadership_Summit_tQFCizMt6g0,6,40.512977600097656,0,1,1,2,3,4,4,6,0,1,1,2
Gigabyte_GA78LMTUSB3_50_Motherboard_Micro_ATX_Socket_AM3,1,31.65834951400757,0,0,0,0,1,1,1,1,0,0,0,0
Brother_Printing_Cartridge_PC501,6,51.29306769371033,0,0,1,1,3,5,5,6,0,0,1,1
Perricone_MD_Skin_Total_Body_Supplements,0,31.78509259223938,0,0,0,0,0,0,0,0,0,0,0,0
Melissa_Doug_Chunky_Puzzle_Vehicles,6,48.36371636390686,0,1,2,3,4,4,4,6,0,1,2,3
Crazy_8,2,38.64396929740906,0,0,0,0,0,1,1,2,0,0,0,0
Ecoforms_Plant_Container_S24NATURAL,5,45.826786041259766,1,1,1,2,1,1,2,4,1,1,1,2
Reebok_SH_NEWPORT_LOW,11,72.92892813682556,0,1,1,4,4,5,7,9,0,1,1,3
Nestle_Candy_19_oz_Butterfinger_Singles_116567,14,150.75987696647644,0,3,6,11,3,5,8,8,0,3,6,8
3D_Dollhouse_TablePurple,231,396.8082892894745,0,9,37,132,76,111,155,221,0,6,29,130
Tune_Belt_Sport_Armband_For_Samsung_Galaxy_S3,5,75.14201664924622,0,0,0,0,1,1,2,4,0,0,0,0
Brisk_Iced_Tea_Lemon_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt,0,16.844943523406982,0,0,0,0,0,0,0,0,0,0,0,0
5_HTP,199,469.608870267868,11,56,109,176,62,93,132,188,9,35,84,170
Crayola_Washable_Sidewalk_Chalk_16_pack,9,75.19919323921204,0,0,0,0,1,5,7,9,0,0,0,0
Digital_Camo_Double_Decker_Lunch_Bag,0,17.626697540283203,0,0,0,0,0,0,0,0,0,0,0,0
Ubisoft_RockSmith_Real_Tone_Cable_Xbox_360,67,189.6769995689392,1,5,11,28,11,22,28,50,0,4,10,28
W_Lou_z0dkC78niiZ,10,71.89736700057983,1,2,5,7,6,7,10,10,1,2,5,7
Marc_Anthony_Strictly_Curls_Curl_Envy_Perfect_Curl_Cream_6_fl_oz_bottle,20,89.58854961395264,0,0,0,2,8,10,14,20,0,0,0,2
030_fork,4,168.57017588615415,0,0,0,3,0,1,2,3,0,0,0,2
Gigabyte_GAZ97XSLI_10_motherboard_ATX_LGA1150_Socket_Z97,0,19.21082663536072,0,0,0,0,0,0,0,0,0,0,0,0
CREATIVE_BLOCKS_35_MM,9,55.44120216369629,0,0,0,1,0,2,5,7,0,0,0,1
Justified_The_Complete_Fourth_Season_3_Discs_DVD,4,63.3227641582489,0,0,1,1,3,3,4,4,0,0,1,1
My_First_Rolling_Lion,45,131.29183650016785,0,5,10,21,23,24,26,35,0,5,10,21
Dell_Ink_Cartridge_Yellow_31,19,104.94378471374512,0,0,4,12,3,6,9,17,0,0,3,12
Reebok_REESCULPT_TRAINER_II,17,101.82372093200684,0,0,1,5,6,7,8,17,0,0,1,5
Wooden_ABC_123_Blocks_50_pack,9,65.63369607925415,0,0,0,3,3,5,7,8,0,0,0,3
BALANCING_CACTUS,39,128.10175919532776,0,2,6,14,12,16,24,38,0,2,5,14
3M_Vinyl_Tape_Green_1_x_36_yd,120,250.47858357429504,0,0,5,39,20,34,49,90,0,0,4,37
Perricone_MD_High_Potency_Evening_Repair,66,223.49412608146667,0,5,13,40,20,35,46,66,0,3,6,40
Wrigley_Orbit_Mint_Variety_18_Count,3,45.24143362045288,0,0,0,0,1,2,2,3,0,0,0,0
