name,number_successful_grasps,total_time,pos_drift_under_005,pos_drift_under_010,pos_drift_under_015,pos_drift_under_025,rot_drift_under_010,rot_drift_under_012,rot_drift_under_015,rot_drift_under_025,rot_pos_setting_1,rot_pos_setting_2,rot_pos_setting_3,rot_pos_setting_4
Womens_Hikerfish_Boot_in_Linen_Leather_Sparkle_Suede_QktIyAkonrU,0,12.02692699432373,0,0,0,0,0,0,0,0,0,0,0,0
ASICS_HyperRocketgirl_SP_5_WhiteMalibu_BlueBlack,2,21.28243064880371,0,0,0,1,2,2,2,2,0,0,0,1
NAPA_VALLEY_NAVAJO_SANDAL,33,81.64259672164917,9,16,22,28,18,19,21,28,8,15,20,26
Threshold_Porcelain_Serving_Bowl_Coupe_White,44,85.72170662879944,13,22,26,38,18,23,27,39,11,18,22,36
Mens_Authentic_Original_Boat_Shoe_in_Navy_Leather_RpT4GvUXRRP,8,33.8020293712616,1,3,5,6,6,6,6,7,1,3,5,6
Perricone_MD_Chia_Serum,111,127.66030550003052,28,84,95,109,63,75,88,109,22,65,80,107
Tiek_Blue_Patent_Tieks_Italian_Leather_Ballet_Flats,26,47.81476306915283,1,6,10,19,14,19,23,25,1,6,10,19
073-a_lego_duplo,283,316.9967951774597,29,159,231,269,115,146,182,244,18,106,162,233
Reebok_JR_ZIG_COOPERSTOWN_MR,0,9.845022439956663,0,0,0,0,0,0,0,0,0,0,0,0
3D_Dollhouse_TablePurple,104,117.60771799087524,17,58,79,101,73,77,84,102,17,53,71,100
Copperhead_Snake_Tieks_Brown_Snake_Print_Ballet_Flats,21,45.466997146606445,1,3,10,15,13,15,17,19,1,3,10,15
Mens_Authentic_Original_Boat_Shoe_in_Navy_Leather_xgoEcZtRNmH,5,28.63258671760559,2,3,3,4,4,4,5,5,2,3,3,4
F10_TRX_FG_ssscuo9tGxb,0,10.56881070137024,0,0,0,0,0,0,0,0,0,0,0,0
Neat_Solutions_Character_Bib_2_pack,26,56.93892025947571,4,7,11,17,7,10,14,22,4,7,10,17
Phillips_Colon_Health_Probiotic_Capsule,10,18.977150678634644,1,9,9,10,10,10,10,10,1,9,9,10
Brother_Ink_Cartridge_Magenta_LC75M,108,163.49099922180176,19,61,82,100,40,50,62,89,13,40,56,84
Home_Fashions_Washcloth_Olive_Green,46,145.74413132667542,14,35,44,45,23,27,32,40,12,26,32,40
Star_Wars_Rogue_Squadron_Nintendo_64,179,249.19034671783447,36,95,143,169,67,77,93,135,33,65,93,134
Dino_4,99,125.3078396320343,11,57,81,93,63,70,84,94,9,47,76,91
ASICS_GELResolution_5_Flash_YellowBlackSilver,0,6.1479172706604,0,0,0,0,0,0,0,0,0,0,0,0
Womens_Authentic_Original_Boat_Shoe_in_Classic_Brown_Leather_48Nh7VuMwW6,10,45.54971432685852,3,4,5,7,6,7,7,9,3,4,5,7
Metallic_Pewter_Tieks_Italian_Leather_Ballet_Flats,30,65.21022248268127,2,12,18,27,22,25,26,30,2,12,18,27
Shark,0,23.88317632675171,0,0,0,0,0,0,0,0,0,0,0,0
TOP_TEN_HI,0,6.119368314743042,0,0,0,0,0,0,0,0,0,0,0,0
Down_To_Earth_Ceramic_Orchid_Pot_Asst_Blue,6,16.0752432346344,0,0,2,2,1,1,2,5,0,0,2,2
Kong_Puppy_Teething_Rubber_Small_Pink,268,374.22187852859497,19,169,242,265,197,212,237,259,16,155,228,258
Womens_Bluefish_2Eye_Boat_Shoe_in_Linen_Natural_Sparkle_Suede_w34KNQ41csH,1,19.853511333465576,0,0,0,1,0,0,0,1,0,0,0,1
Room_Essentials_Dish_Drainer_Collapsible_White,1,10.911275386810305,1,1,1,1,1,1,1,1,1,1,1,1
GEARS_PUZZLES_STANDARD_gcYxhNHhKlI,21,99.99526524543762,3,8,13,18,10,11,13,16,3,8,11,16
Deskstar_Desk_Top_Hard_Drive_1_TB,0,3.5839521884918213,0,0,0,0,0,0,0,0,0,0,0,0
Office_Depot_HP_71_Remanufactured_Ink_Cartridge_Black,33,37.15097665786743,15,25,30,33,23,28,31,33,13,24,29,33
BIA_Cordon_Bleu_White_Porcelain_Utensil_Holder_900028,0,16.507120370864868,0,0,0,0,0,0,0,0,0,0,0,0
Chelsea_lo_fl_rdheel_nQ0LPNF1oMw,31,67.19970774650574,6,17,22,31,16,18,23,30,5,12,17,30
Reebok_CLASSIC_JOGGER,7,28.2466254234314,0,1,3,6,5,5,5,7,0,1,3,6
Adrenaline_GTS_13_Color_DrkDenimWhtBachlorBttnSlvr_Size_50_yfK40TNjq0V,0,5.686715841293335,0,0,0,0,0,0,0,0,0,0,0,0
073-f_lego_duplo,321,274.9616093635559,13,94,161,248,151,182,217,275,12,85,148,244
SAMBA_HEMP,0,10.101651191711426,0,0,0,0,0,0,0,0,0,0,0,0
Schleich_African_Black_Rhino,174,226.4679217338562,34,122,156,169,116,139,147,165,29,108,142,164
Crosley_Alarm_Clock_Vintage_Metal,54,64.27074909210205,13,33,44,48,34,41,45,51,10,28,42,48
Razer_BlackWidow_Ultimate_2014_Mechanical_Gaming_Keyboard,5,42.68020987510681,0,0,1,2,1,1,1,3,0,0,0,2
45oz_RAMEKIN_ASST_DEEP_COLORS,119,119.62664985656738,32,71,96,115,74,86,92,108,23,58,81,106
Dell_Series_9_Color_Ink_Cartridge_MK993_High_Yield,111,126.31626152992249,21,77,95,104,58,71,85,107,16,59,79,103
Perricone_MD_Super_Berry_Powder_with_Acai_Supplements,0,3.703188419342041,0,0,0,0,0,0,0,0,0,0,0,0
Jarrow_Glucosamine_Chondroitin_Combination_120_Caps,64,117.19601798057556,11,31,42,57,38,46,55,60,11,31,42,55
ClimaCool_Aerate_2_W_Wide,0,11.049312353134155,0,0,0,0,0,0,0,0,0,0,0,0
Reebok_ZIGCOOPERSTOWN_QUAG,0,5.663204908370972,0,0,0,0,0,0,0,0,0,0,0,0
NattoMax,249,260.7455413341522,26,175,220,237,203,214,224,240,25,165,211,234
Ecoforms_Plant_Container_Quadra_Sand_QP6,0,12.896445989608765,0,0,0,0,0,0,0,0,0,0,0,0
Sushi_Mat,21,163.3599944114685,5,11,14,16,5,5,9,13,4,5,9,13
D_ROSE_773_II_hvInJwJ5HUD,0,7.7621612548828125,0,0,0,0,0,0,0,0,0,0,0,0
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Raphael,55,81.0690507888794,13,36,48,54,37,43,49,52,11,30,45,52
PEEKABOO_ROLLER,210,376.9361488819122,23,138,189,203,146,160,172,198,18,118,166,196
031_spoon,235,192.8106911182404,40,112,161,211,84,103,123,178,32,80,107,168
Crayola_Washable_Sidewalk_Chalk_16_pack_wDZECiw7J6s,0,5.52383017539978,0,0,0,0,0,0,0,0,0,0,0,0
Apples_to_Apples_Kids_Edition,0,3.096952199935913,0,0,0,0,0,0,0,0,0,0,0,0
Womens_Cloud_Logo_Authentic_Original_Boat_Shoe_in_Black_Supersoft_cZR022qFI4k,9,43.64401292800903,1,2,4,6,4,6,6,7,1,2,4,6
The_Coffee_Bean_Tea_Leaf_KCup_Packs_Jasmine_Green_Tea_16_count,0,4.781901836395264,0,0,0,0,0,0,0,0,0,0,0,0
BREAKFAST_MENU,3,45.93769383430481,0,2,2,3,3,3,3,3,0,2,2,3
The_Scooper_Hooper,0,80.17288541793823,0,0,0,0,0,0,0,0,0,0,0,0
JA_Henckels_International_Premio_Cutlery_Block_Set_14Piece,0,5.186366558074951,0,0,0,0,0,0,0,0,0,0,0,0
Tetris_Link_Game,0,4.367299556732178,0,0,0,0,0,0,0,0,0,0,0,0
Mens_Gold_Cup_ASV_2Eye_Boat_Shoe_in_Cognac_Leather,1,10.921989679336548,1,1,1,1,1,1,1,1,1,1,1,1
Crayola_Crayons_120_crayons,0,5.003631830215454,0,0,0,0,0,0,0,0,0,0,0,0
Threshold_Porcelain_Pitcher_White,3,12.592012643814089,0,0,1,2,2,2,2,3,0,0,1,2
AllergenFree_JarroDophilus,207,252.6455025672913,42,150,184,202,171,182,187,199,40,143,177,198
065-c_cups,387,346.9757082462311,26,155,239,319,255,284,311,362,22,145,229,310
TWISTED_PUZZLE,16,114.70850110054016,6,11,13,15,8,10,13,15,6,9,12,14
Sony_Acid_Music_Studio,22,84.60413932800293,5,12,14,16,11,13,15,20,4,10,12,16
adistar_boost_m,0,11.139439821243286,0,0,0,0,0,0,0,0,0,0,0,0
Transformers_Age_of_Extinction_Mega_1Step_Bumblebee_Figure,1,13.488184213638306,0,1,1,1,1,1,1,1,0,1,1,1
BAGEL_WITH_CHEESE,106,182.59071135520932,27,78,100,106,58,64,77,104,22,57,77,104
Razer_Kraken_71_Chroma_headset_Full_size_Black,0,3.8148481845855713,0,0,0,0,0,0,0,0,0,0,0,0
Lego_Friends_Advent_Calendar,0,3.302004098892212,0,0,0,0,0,0,0,0,0,0,0,0
Unmellow_Yellow_Tieks_Neon_Patent_Leather_Ballet_Flats,21,53.60721230506897,1,11,14,17,15,15,15,18,1,11,14,16
Dixie_10_ounce_Bowls_35_ct,1,23.1242778301239,1,1,1,1,1,1,1,1,1,1,1,1
Razer_Abyssus_Ambidextrous_Gaming_Mouse,116,186.0062699317932,26,79,99,113,56,69,74,100,21,61,72,98
Ortho_Forward_Facing_CkAW6rL25xH,0,5.174628973007202,0,0,0,0,0,0,0,0,0,0,0,0
Ecoforms_Plant_Container_FB6_Tur,22,41.72393012046814,10,13,15,18,14,14,15,18,10,13,14,17
Office_Depot_HP_920XL_920_High_Yield_Black_and_Standard_CMY_Color_Ink_Cartridges,0,4.978474378585815,0,0,0,0,0,0,0,0,0,0,0,0
Santa_Cruz_Mens_YmsMDkFf11Z,1,10.345399618148804,1,1,1,1,1,1,1,1,1,1,1,1
Dino_5,26,48.677690505981445,3,10,15,20,15,19,20,22,3,10,15,20
Magnifying_Glassassrt,88,194.57253170013428,34,72,84,88,44,49,56,74,28,44,54,74
F10_TRX_TF_rH7tmKCdUJq,0,11.499072074890137,0,0,0,0,0,0,0,0,0,0,0,0
In_Green_Company_Surface_Saver_Ring_10_Terra_Cotta,61,164.09031057357788,10,18,28,38,25,26,31,48,10,17,25,37
012_strawberry,439,280.8041996955872,27,231,373,427,320,350,372,400,25,214,345,400
073-g_lego_duplo,22,41.00926423072815,5,11,12,17,10,14,17,20,5,11,12,17
Reebok_ALLYLYNN,0,17.75675916671753,0,0,0,0,0,0,0,0,0,0,0,0
SUPERSTAR_CLR,0,11.322635650634766,0,0,0,0,0,0,0,0,0,0,0,0
Mens_ASV_Shock_Light_Bungee_in_Light_Grey_xGCOvtLDnQJ,0,9.5380756855011,0,0,0,0,0,0,0,0,0,0,0,0
Little_House_on_the_Prairie_Season_Two_5_Discs_Includes_Digital,26,109.18143653869627,3,6,9,17,5,5,6,21,3,5,6,15
Pepsi_Caffeine_Free_Diet_12_CT,0,3.1072299480438232,0,0,0,0,0,0,0,0,0,0,0,0
Sonny_School_Bus,0,6.819289207458496,0,0,0,0,0,0,0,0,0,0,0,0
Hyaluronic_Acid,208,271.99032640457153,37,145,191,203,171,181,190,200,33,140,183,198
TROCHILUS_BOOST,0,14.569751501083374,0,0,0,0,0,0,0,0,0,0,0,0
60_CONSTRUCTION_SET,3,10.11856198310852,0,0,0,1,3,3,3,3,0,0,0,1
065-e_cups,156,153.90931797027588,13,55,85,123,96,107,126,152,13,51,80,123
044_flat_screwdriver,229,212.95096564292908,34,156,203,227,129,152,164,193,30,124,161,193
Womens_Bluefish_2Eye_Boat_Shoe_in_Linen_Oat_IbrSyJdpT3h,5,30.53956437110901,0,1,2,4,3,5,5,5,0,1,2,4
038_padlock,276,303.8485195636749,32,176,240,275,126,162,193,251,26,126,176,250
Perricone_MD_AcylGlutathione_Deep_Crease_Serum,20,33.00627589225769,7,14,18,20,19,20,20,20,7,14,18,20
Granimals_20_Wooden_ABC_Blocks_Wagon,102,176.01938700675964,14,62,83,98,57,66,74,90,7,47,67,89
Frozen_Olafs_In_Trouble_PopOMatic_Game_OEu83W9T8pD,31,84.15372395515442,0,6,10,15,5,9,11,23,0,3,6,14
Hasbro_Monopoly_Hotels_Game,0,9.097014904022217,0,0,0,0,0,0,0,0,0,0,0,0
Room_Essentials_Salad_Plate_Turquoise,9,162.6611783504486,1,4,6,7,5,7,7,7,1,4,6,7
035_power_drill,35,81.86301064491272,6,24,29,32,25,25,28,33,6,22,27,32
Cole_Hardware_Saucer_Glazed_6,117,185.10100102424624,27,73,91,106,47,55,61,91,20,49,59,89
Thomas_Friends_Wooden_Railway_Ascending_Track_Riser_Pack,55,93.84765195846558,1,12,21,38,35,38,42,49,1,12,21,38
Santa_Cruz_Mens_umxTczr1Ygg,0,9.581520557403564,0,0,0,0,0,0,0,0,0,0,0,0
Razer_Blackwidow_Tournament_Edition_Keyboard,0,52.5880115032196,0,0,0,0,0,0,0,0,0,0,0,0
Sony_Downloadable_Loops,22,106.32805395126344,3,9,13,16,8,9,12,18,2,7,11,15
072-e_toy_airplane,369,307.67650747299194,30,232,317,356,166,198,231,299,20,159,222,294
Envision_Home_Dish_Drying_Mat_Red_6_x_18,0,102.6751708984375,0,0,0,0,0,0,0,0,0,0,0,0
Great_Jones_Wingtip,0,8.803096532821655,0,0,0,0,0,0,0,0,0,0,0,0
Cole_Hardware_Saucer_Electric,206,205.65377378463745,82,148,184,203,99,117,132,179,64,105,127,178
Reebok_REESCULPT_TRAINER_II,0,14.535858631134031,0,0,0,0,0,0,0,0,0,0,0,0
ASICS_GEL1140V_WhiteBlackSilver,0,7.248956203460693,0,0,0,0,0,0,0,0,0,0,0,0
FYW_ALTERNATION,0,7.598134994506836,0,0,0,0,0,0,0,0,0,0,0,0
Olive_Kids_Dinosaur_Land_Munch_n_Lunch,0,4.40165638923645,0,0,0,0,0,0,0,0,0,0,0,0
Marc_Anthony_True_Professional_Strictly_Curls_Curl_Defining_Lotion,139,211.4877882003784,15,72,98,110,63,74,83,111,14,56,75,102
Mens_Mako_Canoe_Moc_2Eye_Boat_Shoe_in_Coffee_9d05GG33QQQ,1,13.81148910522461,0,0,1,1,1,1,1,1,0,0,1,1
Epson_LabelWorks_LC4WBN9_Tape_reel_labels_047_x_295_Roll_Black_on_White,93,115.0630431175232,22,60,79,89,55,63,70,93,18,52,65,89
Epson_T5803_Ink_Cartridge_Magenta_1pack,138,153.85025835037231,27,103,121,133,74,88,104,132,24,80,98,128
Office_Depot_HP_98_Remanufactured_Ink_Cartridge_Black,39,50.33247208595276,17,33,37,39,33,35,38,39,16,32,37,39
Super_Mario_Kart_Super_Nintendo_Entertainment_System,125,216.65241050720212,26,67,90,108,48,58,65,95,25,53,64,92
Womens_Bluefish_2Eye_Boat_Shoe_in_Linen_Oat,7,37.58673572540283,1,3,4,5,5,5,5,5,1,3,4,5
Room_Essentials_Bowl_Turquiose,9,52.58747315406799,1,5,5,8,3,3,5,7,1,3,5,7
Reebok_FS_HI_MINI,0,15.374772787094116,0,0,0,0,0,0,0,0,0,0,0,0
Embark_Lunch_Cooler_Blue,0,4.5381481647491455,0,0,0,0,0,0,0,0,0,0,0,0
Circo_Fish_Toothbrush_Holder_14995988,0,4.913960933685303,0,0,0,0,0,0,0,0,0,0,0,0
Asus_Z97IPLUS_Motherboard_Mini_ITX_LGA1150_Socket,0,4.5246875286102295,0,0,0,0,0,0,0,0,0,0,0,0
FRACTION_FUN_n4h4qte23QR,29,89.78953647613525,7,12,21,26,13,18,18,26,6,11,17,24
Mens_Santa_Cruz_Thong_in_Tan_r59C69daRPh,9,56.20676136016846,2,5,9,9,7,7,7,8,2,4,7,8
057_racquetball,450,338.3483250141144,17,148,310,417,416,424,434,436,17,148,310,416
071_nine_hole_peg_test,3,73.44978380203247,1,3,3,3,3,3,3,3,1,3,3,3
056_tennis_ball,280,311.05730509758,14,99,200,239,205,212,225,252,13,93,187,225
LTyrosine,87,158.25786066055298,18,54,72,84,67,73,76,82,17,53,71,81
Timberland_Mens_Earthkeepers_Casco_Bay_Suede_1Eye,2,22.31045699119568,1,2,2,2,0,0,1,2,0,0,1,2
Canon_Pixma_Ink_Cartridge_8,124,227.47565388679504,18,80,99,114,52,62,71,99,16,59,70,97
50_BLOCKS,0,7.966814041137695,0,0,0,0,0,0,0,0,0,0,0,0
Lutein,221,253.80642342567444,32,151,201,216,189,195,202,213,31,141,192,209
My_First_Rolling_Lion,100,148.521733045578,12,38,59,82,44,50,59,79,12,31,46,74
Perricone_MD_Hypoallergenic_Firming_Eye_Cream_05_oz,270,284.13367676734924,31,130,196,256,163,188,216,255,30,115,181,246
Office_Depot_Canon_CL_41_Remanufactured_Ink_Cartridge_TriColor,48,55.2850558757782,18,39,43,47,35,39,45,48,17,33,41,47
Womens_Bluefish_2Eye_Boat_Shoe_in_Linen_Oat_niKJKeWsmxY,12,37.2714262008667,5,9,12,12,11,12,12,12,5,9,12,12
010_potted_meat_can,44,49.79444432258606,11,34,40,41,34,36,38,43,11,30,37,41
Brisk_Iced_Tea_Lemon_12_12_fl_oz_355_ml_cans_144_fl_oz_426_lt,0,2.877727508544922,0,0,0,0,0,0,0,0,0,0,0,0
KS_Chocolate_Cube_Box_Assortment_By_Neuhaus_2010_Ounces,0,4.821688175201416,0,0,0,0,0,0,0,0,0,0,0,0
QAbsorb_CoQ10_53iUqjWjW3O,154,199.9030339717865,33,101,137,151,120,125,135,150,30,94,126,149
Threshold_Porcelain_Spoon_Rest_White,47,121.42990446090698,6,18,29,41,19,23,32,42,4,15,25,39
TriStar_Products_PPC_Power_Pressure_Cooker_XL_in_Black,0,4.270138502120972,0,0,0,0,0,0,0,0,0,0,0,0
Womens_Hikerfish_Boot_in_Black_Leopard_ridcCWsv8rW,0,16.702128171920776,0,0,0,0,0,0,0,0,0,0,0,0
Santa_Cruz_Mens_vnbiTDDt5xH,0,9.316774845123293,0,0,0,0,0,0,0,0,0,0,0,0
COAST_GUARD_BOAT,83,105.96408677101137,18,50,70,82,59,65,68,79,16,43,62,78
ASICS_GELDirt_Dog_4_SunFlameBlack,1,14.937951803207396,0,0,1,1,1,1,1,1,0,0,1,1
AMBERLIGHT_UP_W,0,8.892991304397583,0,0,0,0,0,0,0,0,0,0,0,0
Lavender_Snake_Tieks_Snake_Print_Ballet_Flats,20,51.84022998809815,6,11,13,18,14,16,17,18,6,11,13,17
Saccharomyces_Boulardii_MOS_Value_Size,32,51.46683382987976,3,8,12,23,19,20,23,30,3,8,12,23
014_lemon,397,314.9360432624817,7,176,348,390,348,369,379,385,7,174,345,385
Kid_Icarus_Uprising_Nintendo_3DS_Game,67,116.0309100151062,7,33,48,62,25,29,46,62,7,23,41,58
Kotobuki_Saucer_Dragon_Fly,294,337.9746413230896,91,211,260,285,133,154,181,247,74,146,179,247
Perricone_MD_The_Crease_Cure_Duo,0,5.166110992431641,0,0,0,0,0,0,0,0,0,0,0,0
Folic_Acid,290,314.8428256511688,45,200,264,281,241,250,265,280,43,187,249,273
Olive_Kids_Robots_Pencil_Case,3,9.27203893661499,0,0,1,2,2,2,3,3,0,0,1,2
UGG_Bailey_Bow_Womens_Clogs_Black_7,0,7.286455392837524,0,0,0,0,0,0,0,0,0,0,0,0
Just_For_Men_ShampooIn_Haircolor_Jet_Black_60,55,65.11938405036926,10,36,45,55,41,50,52,54,9,35,43,54
Tune_Belt_Sport_Armband_For_Samsung_Galaxy_S3,9,55.23120474815369,1,4,6,8,4,5,5,8,0,3,4,7
Pony_C_Clamp_1440,54,117.26644825935364,11,26,38,47,32,35,39,46,11,24,34,44
Fruity_Friends,5,54.35192012786865,0,4,4,5,4,4,4,5,0,4,4,5
058_golf_ball,484,289.54801416397095,28,315,440,479,346,382,415,452,21,280,405,452
HyperX_Cloud_II_Headset_Gun_Metal,0,3.654726028442383,0,0,0,0,0,0,0,0,0,0,0,0
065-j_cups,10,23.15992498397827,0,3,6,9,4,5,7,9,0,2,4,9
Ecoforms_Planter_Pot_QP6Ebony,3,22.36860394477844,0,0,0,0,0,0,1,2,0,0,0,0
Reebok_REALFLEX_SELECT,0,9.115562677383425,0,0,0,0,0,0,0,0,0,0,0,0
JarroSil_Activated_Silicon_5exdZHIeLAp,109,135.0148105621338,33,85,96,102,79,91,99,107,30,81,92,101
Olive_Kids_Birdie_Sidekick_Backpack,0,7.229388475418091,0,0,0,0,0,0,0,0,0,0,0,0
Teenage_Mutant_Ninja_Turtles_Rahzar_Action_Figure,80,115.9941029548645,12,27,45,62,54,59,67,77,12,27,44,62
Hilary,1,24.74175214767456,1,1,1,1,1,1,1,1,1,1,1,1
Cole_Hardware_Electric_Pot_Assortment_55,0,19.35043430328369,0,0,0,0,0,0,0,0,0,0,0,0
Cole_Hardware_Dishtowel_BlueWhite,8,127.5156934261322,1,4,7,7,3,3,3,7,1,3,3,7
Aroma_Stainless_Steel_Milk_Frother_2_Cup,1,27.05115365982056,0,0,0,0,0,0,0,1,0,0,0,0
Ecoforms_Plant_Container_S24NATURAL,23,126.4628448486328,5,10,12,14,10,11,13,14,4,9,12,13
Ecoforms_Plant_Saucer_SQ1HARVEST,236,281.7501893043518,71,168,208,231,73,85,110,175,43,81,107,175
ProSport_Harness_to_Booster_Seat,1,58.03624606132507,1,1,1,1,1,1,1,1,1,1,1,1
Mario_Luigi_Dream_Team_Nintendo_3DS_Game,63,194.54718375205996,18,44,52,58,16,18,22,39,11,18,22,39
Provence_Bath_Towel_Royal_Blue,0,6.20771336555481,0,0,0,0,0,0,0,0,0,0,0,0
Pass_The_Popcorn_Movie_Guessing_Game,0,4.75604248046875,0,0,0,0,0,0,0,0,0,0,0,0
Crazy_Shadow_2,0,9.149930238723757,0,0,0,0,0,0,0,0,0,0,0,0
Olive_Kids_Birdie_Pack_n_Snack,0,4.888363838195801,0,0,0,0,0,0,0,0,0,0,0,0
Mens_Mako_Canoe_Moc_2Eye_Boat_Shoe_in_OysterTaupe_otyRrfvPMiA,1,15.540518522262571,0,0,1,1,0,0,1,1,0,0,1,1
D_ROSE_773_II_Kqclsph05pE,0,14.048759937286375,0,0,0,0,0,0,0,0,0,0,0,0
Office_Depot_Dell_Series_11_Remanufactured_Ink_Cartridge_Black,48,58.37218451499939,16,40,45,47,36,41,45,47,14,37,43,46
Perricone_MD_Nutritive_Cleanser,9,14.869813442230225,5,7,7,9,9,9,9,9,5,7,7,9
Melissa_Doug_Felt_Food_Pizza_Set,0,64.66889476776123,0,0,0,0,0,0,0,0,0,0,0,0
Timberland_Mens_Earthkeepers_Heritage_2Eye_Boat_Shoe,0,12.468469858169556,0,0,0,0,0,0,0,0,0,0,0,0
STACKING_BEAR,3,22.044251441955566,0,1,2,2,1,2,3,3,0,1,2,2
Animal_Crossing_New_Leaf_Nintendo_3DS_Game,53,209.76580476760864,14,34,46,50,13,17,20,30,10,15,20,30
SORTING_TRAIN,8,24.756510496139526,0,4,4,7,4,5,5,7,0,4,4,7
Frozen_Olafs_In_Trouble_PopOMatic_Game,0,8.090614318847656,0,0,0,0,0,0,0,0,0,0,0,0
SpiderMan_Titan_Hero_12Inch_Action_Figure_5Hnn4mtkFsP,19,36.060755252838135,4,7,10,14,14,16,17,19,4,7,10,14
Ecoforms_Plant_Bowl_Atlas_Low,12,57.95878458023071,2,3,4,5,7,7,9,11,2,3,4,5
Perricone_MD_Face_Finishing_Moisturizer,89,94.54402422904968,14,46,66,86,62,74,82,86,14,44,66,83
Ghost_6_Color_MdngtDenmPomBrtePnkSlvBlk_Size_50,0,9.44079566001892,0,0,0,0,0,0,0,0,0,0,0,0
Perricone_MD_Vitamin_C_Ester_15,0,6.295069217681885,0,0,0,0,0,0,0,0,0,0,0,0
Threshold_Dinner_Plate_Square_Rim_White_Porcelain,8,88.25176954269409,1,1,1,4,1,1,1,7,1,1,1,4
adizero_F50_TRX_FG_LEA,0,15.696861028671265,0,0,0,0,0,0,0,0,0,0,0,0
Seagate_1TB_Backup_Plus_portable_drive_Silver,117,239.8179750442505,22,60,82,98,36,45,61,94,16,32,52,86
Nikon_1_AW1_w11275mm_Lens_Silver,195,222.616721868515,30,117,161,188,152,168,183,193,30,113,157,188
My_Monopoly_Board_Game,1,3.68764853477478,1,1,1,1,1,1,1,1,1,1,1,1
Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black,0,3.4366557598114014,0,0,0,0,0,0,0,0,0,0,0,0
3D_Dollhouse_Happy_Brother,237,313.4462630748749,34,148,201,227,119,130,152,208,32,104,147,203
Reebok_EASYTONE_CL_LEATHER,0,9.37131118774414,0,0,0,0,0,0,0,0,0,0,0,0
Olive_Kids_Trains_Planes_Trucks_Bogo_Backpack,0,5.252717018127441,0,0,0,0,0,0,0,0,0,0,0,0
Sea_to_Summit_Xl_Bowl,80,120.5494077205658,26,49,59,71,31,37,46,68,19,34,45,65
Philips_60ct_Warm_White_LED_Smooth_Mini_String_Lights,0,3.3963751792907715,0,0,0,0,0,0,0,0,0,0,0,0
HAMMER_PEG,9,27.61636209487915,2,6,7,8,6,6,7,9,2,5,7,8
Melissa_Doug_See_Spell,0,23.82093405723572,0,0,0,0,0,0,0,0,0,0,0,0
Weston_No_22_Cajun_Jerky_Tonic_12_fl_oz_nLj64ZnGwDh,51,104.38491415977478,2,12,26,42,26,32,40,46,2,11,25,41
US_Army_Stash_Lunch_Bag,0,4.061477422714233,0,0,0,0,0,0,0,0,0,0,0,0
UGG_Bailey_Button_Triplet_Womens_Boots_Black_7,0,4.890072107315064,0,0,0,0,0,0,0,0,0,0,0,0
Razer_Goliathus_Control_Edition_Small_Soft_Gaming_Mouse_Mat,7,153.87297582626343,0,2,2,4,1,1,1,3,0,1,1,3
House_of_Cards_The_Complete_First_Season_4_Discs_DVD,26,137.26622605323792,4,11,18,21,5,7,10,17,2,6,10,16
LEGO_Bricks_More_Creative_Suitcase,0,3.5524306297302246,0,0,0,0,0,0,0,0,0,0,0,0
Womens_Bluefish_2Eye_Boat_Shoe_in_Linen_Natural_Sparkle_Suede_kqi81aojcOR,4,15.177639245986938,1,2,3,4,3,4,4,4,1,2,3,4
Vtech_Stack_Sing_Rings_636_Months,1,13.82272243499756,0,0,0,1,1,1,1,1,0,0,0,1
Curver_Storage_Bin_Black_Small,2,18.49063229560852,1,1,1,1,1,1,1,1,1,1,1,1
Ecoforms_Saucer_SQ3_Turquoise,101,165.17568707466123,19,44,60,76,26,30,40,76,15,25,36,66
Crayola_Washable_Fingerpaint_Red_Blue_Yellow_3_count_8_fl_oz_bottes_each,0,4.810757875442505,0,0,0,0,0,0,0,0,0,0,0,0
Mattel_SKIP_BO_Card_Game,64,139.86931371688843,9,35,46,54,31,33,39,54,7,27,36,50
Vans_Cereal_Honey_Nut_Crunch_11_oz_box,0,14.378138542175291,0,0,0,0,0,0,0,0,0,0,0,0
Chelsea_lo_fl_rdheel_zAQrnhlEfw8,56,100.01888751983644,4,22,30,47,30,32,37,51,3,20,26,43
Quercetin_500,13,22.14365243911743,2,5,6,9,9,10,11,13,2,5,6,9
073-b_lego_duplo,355,299.6704704761505,22,162,266,345,187,219,261,328,15,132,219,323
Cole_Hardware_Dishtowel_Multicolors,9,167.80942821502686,5,5,5,6,5,5,6,6,5,5,5,6
Office_Depot_Canon_CLI36_Remanufactured_Ink_Cartridge_TriColor,46,58.33747577667236,6,37,44,45,33,40,43,46,5,34,42,45
Office_Depot_Canon_PGI5BK_Remanufactured_Ink_Cartridge_Black,39,51.406405210495,12,33,35,38,27,31,34,39,11,27,32,38
BUNNY_RATTLE,93,151.2849154472351,14,37,59,82,48,52,60,81,13,32,50,77
LEGO_Fusion_Set_Town_Master,0,4.04023289680481,0,0,0,0,0,0,0,0,0,0,0,0
Mens_Mako_Canoe_Moc_2Eye_Boat_Shoe_in_Coffee_K9e8FoV73uZ,2,28.49413824081421,0,2,2,2,2,2,2,2,0,2,2,2
